x,y,class
0.7806736397781311,2.1112619026899546,0
-4.412316904650343,21.188902870047727,0
-2.876310721155866,10.206550584248312,0
-4.740133530680158,24.042110145549188,0
0.8228452405999178,2.02825113038696,0
-3.7618331290977913,15.516665727948943,0
2.2182779381387547,6.852930975271144,0
1.2643613250212749,2.816037093408796,0
0.5063434834034295,2.1226989282598883,0
4.145168970601871,18.447882057314818,0
-0.5007327211759396,1.4227786401467863,0
-3.679021907916101,14.535690623070725,0
-1.1089054779186682,2.8843691789386137,0
0.4622630463518193,1.919206632130264,0
1.1956195997250791,2.785556507789421,0
3.323583312725722,12.261652150187404,0
-3.5971284062988182,14.793083120113147,0
1.0385857213361571,2.2645562806745887,0
-4.955799307673107,25.728417467250257,0
-4.8246342501820845,24.7525102226237,0
-0.6853663989408032,2.338061794978608,0
1.3559815208816677,3.0134343283288647,0
-4.537173763523415,21.77178369649756,0
-3.0905543464482843,10.865904768785391,0
1.244109986882357,2.656631771827942,0
0.5309344301177665,1.4997558312066293,0
-0.1347544294395843,1.3961978374517223,0
1.7770856890428082,4.184197034021988,0
1.975470605482272,5.03680903479348,0
0.3800361615992242,1.4839055525755205,0
-2.7129134202839325,8.747670311487555,0
0.7042893971818067,2.4179882096626386,0
-1.607123593174178,4.121424122257839,0
0.3680434525007143,1.1994260882722796,0
2.548989589416191,7.824365586550111,0
-1.6595143393108969,4.129655125773214,0
3.283702049438503,12.776844973501005,0
-4.130878257938963,18.853481108212147,0
4.383780854805314,20.22775885792922,0
-0.1448618940533617,1.3359924498109526,0
0.2040074251109267,1.47202393790794,0
-2.9531695355753875,9.725876809762342,0
-3.1220719219041007,11.365380545571831,0
4.956853839917487,26.221552053081965,0
-0.5172466090065351,1.449783825369746,0
-0.3214735141659748,1.7890263966598448,0
-4.419531401048157,20.743331607307734,0
4.602190064612321,23.10723529626987,0
2.817479892841339,9.56691726369944,0
3.592820095565205,14.566502909592876,0
-4.8606711459138445,25.4206709124882,0
-0.7120612901237369,2.1099746790708718,0
1.2472181402531248,3.4327323860248278,0
0.0423463058804172,1.464147082928357,0
-3.553682929461164,14.55312022733264,0
-1.9787084571936409,4.952065548119485,0
3.883309272161785,16.7242901862033,0
-0.6218666097046421,2.3211592113988093,0
2.727874468501997,9.207510647356449,0
-0.4937078340254439,1.8964036208413224,0
-3.470079669507611,13.042018170567854,0
-3.1335981733192133,11.15370162935406,0
0.8815490009606997,2.604985757672975,0
-4.276607684809298,19.73122899047893,0
-3.7495827674038393,15.136224656166178,0
2.2021908491585034,5.943183294023921,0
3.88611574427717,16.582051899050185,0
2.517234151763863,7.367210399086909,0
1.6605176710982334,4.131343105986342,0
-4.150913845980826,18.80953754253527,0
-3.275729752714005,12.716620735877628,0
4.493398418657739,21.69867640829983,0
-4.116215958990895,18.095449945633465,0
1.5996168175390446,3.57152487393299,0
-2.5259080730875985,7.809271074471049,0
-2.046097029493668,5.648740337041552,0
-0.6191918495044799,2.1917665908068718,0
-3.5243963217246166,14.165482797506032,0
3.7517238493733966,15.48249301941656,0
-0.6490106227091319,1.7240566537955604,0
0.0032948561163861,1.644437083832464,0
3.155737632784032,11.508780144638312,0
4.899002538443964,25.115101365637784,0
0.1918983376600183,1.1835352260250591,0
3.171350758156356,11.679901482935843,0
-3.982240126495516,17.086569593419924,0
1.264374605365517,3.526122949843593,0
-2.9741090148882154,9.964398617952908,0
2.568136399613751,8.255527849677572,0
0.0543951365845352,1.331443487137714,0
-3.360909490681699,13.121241255879209,0
0.7597625993839738,1.953118113222422,0
-2.8800357562166443,9.712595236975938,0
4.986533054041262,26.62652646578035,0
0.7927009156335165,2.4893274731109285,0
0.0912585871261848,1.4496741241109503,0
4.429875071591681,21.18655750547527,0
3.6401021305429975,15.201113872301647,0
1.6976177272545092,4.107261947948779,0
-2.047312721935083,5.58060936696215,0
-2.323608030103608,7.010145767757216,0
-1.4414827112584403,3.934316624044688,0
-3.6935455104496406,15.122992009497258,0
-3.391783311999811,12.59367731833808,0
-3.100046789903843,10.652113741285527,0
-4.451092130941095,21.31184932001653,0
3.023599683238148,10.239041548463872,0
-3.796993226115233,15.629699824503936,0
0.9188829678020056,2.254142549679155,0
-3.894833609046464,16.472415403157207,0
-2.0724894666833817,5.59896692620094,0
4.606210597259331,22.462582807253064,0
-4.247144925108285,19.823019951482223,0
-1.41815410578483,3.879977627161196,0
-0.7668982926306089,2.568423710459357,0
0.6282989201351308,1.581052256857029,0
-4.632474470590188,22.736854694556683,0
2.197928038994755,6.540114478656253,0
2.064979618188234,5.906123173593008,0
1.5337816083863025,4.212274144205436,0
4.142744124557339,18.72887523766099,0
3.2977519859116704,12.538653093518716,0
3.061316759285296,11.243994041652314,0
-3.2818122251805883,12.601872389043027,0
-1.2819818462550543,3.4275644730082684,0
-0.2792552101886203,2.071718275313707,0
0.4842700304268401,1.5739756937450975,0
-3.210007223741551,12.167467771473309,0
1.4720885067278004,3.798485934105527,0
-0.2888592412326884,1.5443352771596717,0
-1.962056193068644,5.571846696229709,0
-2.661293381192805,8.520648227468262,0
1.0702608760415746,3.0853652584069726,0
-0.8334731376815885,1.9955778094101424,0
2.616790790722403,8.09743861700911,0
1.834465306729084,4.938430134484115,0
4.792660704331544,24.227225463315545,0
3.3201519646940127,12.297693972937893,0
-4.962945577471459,26.004373991818877,0
4.092099581869334,18.026572732555582,0
3.909900074118296,16.98146211242658,0
1.5446500570816992,3.617792013432776,0
-1.9248526901358307,4.915980329861434,0
0.5858355628135081,1.8417222544401104,0
-4.129563050616191,18.71544217532126,0
-1.6881288774106884,4.401409116507177,0
1.1804711065761673,2.6378553580945643,0
4.463296851939031,21.017138833780336,0
1.932633223083396,5.439294107641153,0
-2.8487888579469045,9.629786014437672,0
0.7357327877478053,1.9402259905571169,0
4.631094399401283,22.803015348344672,0
4.8038880954905565,24.186629740861484,0
-2.7006717261729496,8.675958007963327,0
-1.2355710604996428,2.787819199602799,0
1.266905949985519,2.9223479654784987,0
4.932045898603132,26.06536935118638,0
2.4889514434823266,7.459500543213245,0
3.972428777464916,17.582805321461063,0
-0.2206151383507038,1.0969503898943118,0
-0.1627438828105152,1.682872453179856,0
-1.6151933034367103,3.771478530521395,0
3.7742827607728415,16.141035859087467,0
2.362128060600844,7.117717989973164,0
3.2410670483437998,11.68769202317704,0
-1.6005560484194217,3.7717209724612073,0
0.5439453955214999,1.973821316038312,0
3.606776457113325,14.616540630463824,0
3.709609140938378,15.712553647381895,0
3.195241163295341,11.695431740588738,0
0.3887351433243982,2.0828944119908592,0
1.3094773246325095,3.422364568832185,0
-0.9775656057484908,2.6172676996266366,0
-3.206243818227714,11.690398799237794,0
0.1112117742054321,1.171990844372892,0
1.6249299071545558,4.420660033602988,0
-4.000322186696396,17.2216916347057,0
1.3916430714698975,3.083146435786972,0
-1.1224130392194098,2.7945994986368525,0
-2.46355836071992,8.024580208991232,0
-3.963122383853444,17.438493680207618,0
2.754253863982383,9.313834057265163,0
-4.8757085486930745,25.36602663110358,0
-3.892309623388729,16.41334648602841,0
-2.4807993611649373,8.05605633934268,0
1.0435617124032257,2.3214994047804662,0
-1.9037843736566904,5.135756760598787,0
3.7524564179443978,16.007861813328375,0
2.919334015486317,9.76810983238648,0
1.0284326325812696,2.180925333527682,0
-0.2953792211756143,1.669745908627558,0
-0.7831744108382752,2.1069704043555806,0
-0.4135473242001231,1.3770791310001176,0
-3.820824641439122,15.60883381786992,0
-0.1899737549232938,1.5265179296829403,0
1.0092585963322236,2.6620250083268333,0
-4.812483342267421,24.44197425618268,0
1.5248144116468287,4.172153678720973,0
-4.688301190800633,23.55497752646646,0
-2.1742658466533915,5.870721315506703,0
-2.5920849037456373,8.599528829673671,0
-1.1641072218449566,2.688923659992557,0
-3.660470729807048,14.623101122776609,0
3.2508612718423877,11.651247271237752,0
1.903907280061862,4.781694405689708,0
4.773375364385009,24.067513069637336,0
-2.3064457558657803,6.83906567220662,0
-0.9686197309052345,2.648354230503929,0
2.499630483606766,7.6130726507441135,0
1.415452832884979,3.984036445579366,0
2.9118611653005715,9.505252294084132,0
-3.8628436547584233,16.6865093986076,0
-0.2065773735808278,1.3021294862474928,0
2.68815031767664,8.909319209925304,0
-0.2482700759171781,1.4722277582688603,0
0.6496461645262466,2.022517406830354,0
1.5077731911301129,3.390613229230513,0
4.283649354185819,20.080480653579865,0
-2.565700170012493,8.307483457798185,0
-3.399566420057462,13.240823496726955,0
-4.918988059757327,25.841714687842263,0
-3.4920688168012406,13.594333563259202,0
0.8611034634473889,2.2941133498407047,0
-2.011630956667153,5.396801756240766,0
-2.3007511090696,6.828973125281809,0
3.922239804332495,17.01872886646704,0
-1.501879114849408,3.831994887103557,0
-2.1132782180555254,6.297863940455835,0
-0.9823394156511522,2.2769511573018244,0
0.6388328566264327,2.2806395899649448,0
3.9321877131840015,17.392559816622594,0
4.336117777369191,19.968351815347404,0
2.240962306188328,6.173985820030555,0
2.4365718570094765,7.0703587663437055,0
-2.2368970950698075,6.9331017791084,0
4.54391560682634,21.77653527187592,0
-0.1162922436452715,1.2803150350783683,0
-4.27916158813558,19.882110919185934,0
3.664232813713424,14.920370713174291,0
3.635489669681114,14.447157210728898,0
-2.669258648342404,8.43509695912202,0
-2.196533516824105,6.039911382623103,0
-3.163844239664096,11.958667235507445,0
1.1857189758369122,3.164932623796596,0
2.9132987436484283,9.871899066287304,0
-1.308515396957759,3.6152900621833575,0
-2.747024901628921,8.686168258229525,0
2.1186018886032496,5.692592861695728,0
0.5589957406426098,1.9833605960813916,0
1.8097931229309203,4.469868107527852,0
0.7237780322171883,2.089157980346489,0
-1.5428416469771975,3.4652715207011977,0
-1.556579575813517,3.847040393102225,0
0.8064788166824002,2.319144062711094,0
2.937833809358993,9.83364181790516,0
-2.618101267411993,8.335011057690568,0
-1.4444566577574691,3.5429095609368866,0
-1.2318646274679654,2.957967450616774,0
-4.710445967414159,23.712020059999187,0
-2.8597549462842786,9.672417401788692,0
-4.146510329998817,18.27667038567258,0
-3.267100999533974,12.597183760325567,0
-0.3102728458135342,1.2670830870422014,0
3.851183418756692,16.10117864621371,0
-4.667121771425707,22.90243626183523,0
-1.3298389882871362,3.652099985351216,0
-2.286798424126629,6.510370574571221,0
-1.9557869118555384,5.244389382848375,0
2.4096840966223487,7.511286228962392,0
2.2059299888879007,6.536366654696808,0
0.544422590408713,1.3712470757674269,0
-1.7688214324189264,5.093503033194732,0
-1.9429138193495945,5.073910185224984,0
4.77887500286619,24.024333433458672,0
0.8887643287071887,2.3493224595820337,0
0.3484472411303461,2.1000281663029288,0
-1.6361311072777331,4.205949193754492,0
4.874110273946036,25.57726634648964,0
-1.268304134351106,3.321071809053228,0
1.0257751918766047,2.779379820506521,0
2.9350503262329504,9.943132231917597,0
-3.54547435713618,13.63995100400811,0
-0.7310754306723135,2.4342371436516466,0
-3.795873642488654,15.85742738369958,0
-2.4586421847796838,7.563293170698412,0
-0.7801601258562654,2.3581777218701565,0
4.460318691425757,21.25115177809758,0
-3.2103064455635955,11.544482072146144,0
3.693523498198509,15.484414543887784,0
-0.3245607529805925,1.326717913793849,0
-0.305292140860951,1.8483177836776925,0
3.8926049186040608,16.77870164991648,0
-4.080318215889615,18.30185886795355,0
-0.4309234959606396,1.5835842648650589,0
-4.231716263138017,19.658167104676263,0
-4.724736746382084,23.960133137034475,0
4.044342509465054,17.534235081683477,0
3.1339435635426494,11.0280579380222,0
4.04221552121356,18.0279203821298,0
2.6925723112452538,8.53660840464149,0
3.785649298122724,16.159545851913943,0
1.193278156811476,2.7172099691918947,0
-0.3532555829898696,1.2266522579916903,0
1.1146072443648372,2.860656039691325,0
-2.524170707635279,7.60041635578194,0
-4.956413721069809,25.74935641159371,0
-2.3739912003704244,6.650674543192807,0
-3.643700961754541,14.56283720631556,0
2.082935276169719,5.596230114789214,0
-1.1092413252976885,3.1206678430710424,0
-2.457659414641289,7.780552361499472,0
3.082307735574972,11.169587817285151,0
-2.491098994067179,7.8885150732409155,0
-4.645088279936251,22.987386748509813,0
-2.5117064543889542,7.42889567614744,0
4.429628091882105,21.33814984080884,0
0.3325466187597392,1.814188909349617,0
-4.291696239139907,19.746244401802684,0
-0.772994236092595,1.9388650999205947,0
-3.1165915553404524,11.130774145831406,0
-1.3242040508129105,3.736522680496426,0
-0.6988032155833235,1.793137685813801,0
-3.559919963652685,14.370794752463288,0
-3.980034907931623,17.31760059000621,0
-2.446515238660969,7.269918152531784,0
-4.859365572254423,25.086940330927547,0
-4.048868667016955,18.338080788870464,0
-4.524120107757534,22.20689688960794,0
3.245834845551105,12.090741715239927,0
-0.9860033599457808,2.572508148305599,0
-1.6938143088313118,4.827033363079291,0
-1.3181856983461868,3.436454122903537,0
3.7405542999219534,15.086335191772442,0
0.6992203532684389,2.223724691221181,0
3.351924318949088,12.95948063418714,0
-0.7107066267739519,2.4710473769433654,0
2.730644239122676,8.912344856322857,0
-1.9676010867882276,4.944439952573588,0
2.404623984135923,6.904573815289661,0
1.109393094527471,3.170757088787028,0
-3.906174214740762,16.470458365526085,0
-3.381708503179065,12.855697007750026,0
1.2737842636809402,2.6835467667748105,0
0.7025433395093668,2.244664473650785,0
4.20285260637449,18.692640407613005,0
2.596520532778456,8.343295326478628,0
-2.1737664326645567,6.036235222566839,0
-0.9008844566068036,2.489281640123883,0
3.925592684414138,16.731261301939035,0
3.897208669112258,16.49771192055053,0
2.488925426730674,7.988117350261467,0
-2.5522302712164824,8.31974730665521,0
4.49689321163568,21.84237340133329,0
-2.632560646101061,8.531327458846986,0
-0.3946440282947883,2.0893669856208463,0
-4.554397192806047,21.94401221709972,0
3.5305008944015626,13.855880431430093,0
-3.4274970219919165,12.859529265842584,0
-0.4009911626361688,1.3725318694085502,0
-0.5523424028928092,1.7359754216510177,0
3.365643583869142,12.392854877045242,0
0.0897888878390702,1.4267556518477866,0
-3.865688988155671,16.130767151885095,0
2.809533628409421,9.088671077982887,0
-2.634107541269217,8.607253820734915,0
-4.724697195174055,23.773976394176287,0
2.9277765846243824,10.124444133529217,0
2.385436897142039,7.08954218305838,0
-1.7413073324991155,4.177538939748998,0
1.989600503528937,5.904928378889016,0
-2.394991033987015,7.261558611216074,0
1.7717620335337934,4.176118023153532,0
-3.344964259807618,12.26474373416472,0
3.5873690290484213,13.963296308186884,0
-3.9665375458114536,17.04209152718816,0
2.1238858157859166,5.664924697763994,0
-3.5688939753304205,14.237669088926046,0
-1.2186428693424456,2.525872014228768,0
3.305518962343438,12.476883965786064,0
1.7254323836139998,4.132317947143512,0
3.347567071064825,13.203546227620013,0
1.390525462377333,3.5812188703422585,0
3.972321993070123,17.040410455448548,0
-2.231298396196771,6.667183761422194,0
2.0120331946170893,5.699469073997451,0
-0.3964514945938422,1.403089154920951,0
1.819022570561434,4.802933768526327,0
4.082320603858605,18.60091872384045,0
0.4052489540978499,1.284362917567981,0
4.802568445164756,24.10635419583467,0
-3.208718781509056,11.631289889372647,0
0.5577438072972853,1.8602689582354328,0
-3.018470877753164,10.268306115286856,0
-4.630597956916658,22.961228351614075,0
2.577686932565088,8.141407262838404,0
-0.4851080188297505,2.2083638793011637,0
-3.287126650398089,12.643928571740902,0
-2.5765058719080205,8.578366176024613,0
1.8868781274047808,4.679093187519388,0
4.165289110074843,18.97072638533217,0
-0.4538026898553395,1.806147069520941,0
4.33068001596949,20.03567413699567,0
-0.3365630124854801,2.103797105780466,0
-3.515667775623422,14.17523966607986,0
-3.6121983166310345,14.267583285989176,0
-4.681218673607005,23.33002001429225,0
3.094682614034776,11.11185683826866,0
1.596341101394204,3.822901152711153,0
-4.292613648781016,19.669992603050968,0
-3.161495107962732,11.622078880232634,0
1.2783343363645745,3.490639405174655,0
-0.985008593397132,2.968893989666115,0
1.6267104178700915,4.527055830612325,0
-2.3792972464099598,7.0047645735760105,0
-3.037545027802726,10.60389755660268,0
0.4375109624153541,1.7113162435840856,0
0.8465072579889945,1.7714068319486065,0
-3.202356471196416,12.119984889456532,0
-3.1833629796799467,11.60128316900387,0
2.0879172272086333,5.380580922715231,0
-4.614555258124083,22.506581012533204,0
-4.281826415593536,20.044680791653008,0
-2.294405355149942,6.845864066852292,0
-3.763333242771077,15.473149060937132,0
-0.9849102164423424,2.65274482618126,0
-3.711978775673008,15.476291827441004,0
1.2306544440947054,3.4472736481763158,0
-2.174854656969255,6.425284966682701,0
-3.494117244315857,14.17563956885866,0
0.488773867281659,2.196568589558873,0
0.7874787506913181,1.9962751562714995,0
3.621274291868256,14.546476235229344,0
4.29062639419832,19.80780354923842,0
0.7989568981189477,1.884194021053163,0
3.687604835867632,15.32545419428472,0
-3.962181994438177,16.74817826636323,0
2.932534994317945,9.848129952793654,0
1.312092857571252,2.853328329817733,0
3.30095855654684,12.024773526231696,0
-1.3378063308531218,3.1885291272063387,0
2.303738111064745,6.7828761743460735,0
1.3630541658763384,3.4513205145412886,0
1.39819663195515,3.186057429148028,0
-3.109001229647763,10.946422249472043,0
4.082344198705032,18.43730643095712,0
-3.33962942521977,12.791072413906456,0
-2.400779465260684,6.9716611857665365,0
3.737686589219651,15.272860846806932,0
0.3545926735337934,1.42814463489838,0
1.4765353401122328,3.982583175296433,0
2.71172199312702,8.858763591036105,0
0.3940071517260843,1.189635217380991,0
-2.1267802541200864,6.011691493760081,0
3.6777766404565,15.468351990005786,0
4.035272743595538,17.655475543472683,0
0.5394990400654063,2.0017126666444667,0
0.5850177102098995,2.2430586291615078,0
-4.231671918061036,19.195917738005605,0
4.768575688194105,24.29681736135917,0
-3.1700365896742637,11.91699913494871,0
-0.3540742825692451,1.8421815439811156,0
-1.771328769341217,4.482079255687041,0
3.9596192973587527,17.522512797057516,0
-1.2853509767013982,3.0459655643300945,0
1.2653897008467787,2.66735320989379,0
-4.964081168967791,25.76960361111157,0
3.2929598308858257,11.891996670395294,0
0.0546286311679207,1.4881676873586591,0
3.537593117218515,14.347624541478652,0
-1.7934645185793938,4.903991269822803,0
1.3154578575187443,3.204328423070552,0
-1.2868825368402104,3.050768170371275,0
-0.7581655899826529,2.473472446794468,0
-2.495321699660961,7.963726297551127,0
2.645953235297136,8.375008546471173,0
-4.156497080129727,19.184285064679997,0
3.002775069568001,10.319205850074038,0
4.853719529411437,24.74043866188314,0
-1.898060243153167,4.811638597954012,0
-3.7032826645156742,15.489927785303363,0
-2.2885415678448973,6.840260111244058,0
1.9512755295595816,4.941723864844577,0
2.515448110305156,8.089736234345715,0
-3.4965558107361536,14.04613454373794,0
4.921087871149751,25.47268429041295,0
-1.1625205892119783,2.9022822649333686,0
3.240163400418407,11.84685410766948,0
3.492467653339599,13.490650931673292,0
4.520490666408996,21.972267475978825,0
3.525934089157497,13.953261197500709,0
-3.6833556270129497,14.638004661100604,0
-2.382236428671902,7.52189860952585,0
3.847343122714399,16.78738978050382,0
1.3041464237722424,2.958429773616483,0
3.484637460259304,13.793805502347196,0
2.817571950191077,9.421256490050537,0
-1.7818785406104212,4.896757365574001,0
1.8615403467875355,4.763735164350349,0
-1.9734751117112623,5.339521974724116,0
-4.611629466161613,23.20501444426149,0
-3.753314802427672,15.39119526637266,0
0.1645163497025166,1.2363482902969911,0
-1.5785387202891652,4.059803202266641,0
1.8374135665930729,4.412108209464956,0
-2.705890431994922,9.209887372599658,0
2.047809982272245,5.208995860664745,0
-3.61661559816636,14.68965263756657,0
-3.1330579153925187,11.601342991966549,0
-1.4419591920498671,4.03528397574177,0
3.0605073684284463,10.661705608593527,0
-4.520664391525708,21.96007460874768,0
1.0771964792156812,2.251440015504353,0
1.8326933245123505,5.058064977297535,0
-2.935483787845248,9.660262134886658,0
1.1777370988554647,2.390247821238286,0
1.9992661687742217,5.037399098487427,0
-3.401384003850514,13.057539868882658,0
4.080545262522149,17.736904631795014,0
0.5456686966337676,2.2589541940074445,0
-0.0259000030029667,1.091777247799158,0
4.376243482314381,20.67571739060865,0
1.0040809336139036,2.268922685619061,0
2.1367242501253205,5.887911994399328,0
0.5483220384879868,1.651459031136969,0
-3.3032273503193466,12.730207435379276,0
4.46350285679255,21.04932415594627,0
-2.909779108255579,9.978859891711387,0
2.052042262504619,6.115883703724173,0
-3.083662553573068,11.301358387400338,0
-2.0720220990483784,6.284165596207552,0
0.8914915407228321,2.3206505471218275,0
-0.558785184475175,1.429861451738316,0
-0.8315193744886837,2.140100195527137,0
-0.4859491754728493,1.9837012230886728,0
-1.1506600874964636,3.0510743641320786,0
-4.32167005931098,20.429577356531446,0
3.279265496014931,12.29296985100625,0
-2.821642044248166,9.452981862762524,0
-2.8890305134398098,9.995018566923724,0
-4.095280171847944,17.960035727621804,0
1.4039543006035764,3.525388513607493,0
-4.877506228105411,25.309525446431635,0
4.94612921412225,26.28931078615841,0
-4.5321477830599575,22.529475542998192,0
2.334066305544108,6.544266886773818,0
0.7199649893131852,2.50026969645256,0
-4.659185241884806,23.421100208604805,0
3.7246804754820815,15.47908507481468,0
0.6411493692129158,2.009299958363079,0
-2.65272225125734,8.793691225712022,0
3.91201839673634,16.39255520956392,0
-1.1672300488623764,2.5679552121202622,0
-0.4229580769725274,1.8377440580262343,0
0.4000935291821061,1.995376409018764,0
-4.275789688977271,20.271066456397996,0
-3.92693306498782,17.155463083911282,0
2.062084766123964,5.749265937231176,0
-0.4563221419158427,1.7388819044459751,0
3.498273729171565,14.022373812881051,0
0.1754855610021364,1.2153351834169257,0
-1.8853585760186489,4.775658202327333,0
2.451502051548344,7.095565890260086,0
-1.3035120432479474,3.043203756617472,0
-3.5937614450870203,14.45225605679917,0
0.4894835388246719,2.18269328417703,0
-4.037453606759097,17.81266550146248,0
-4.520388697362745,22.11863714077821,0
1.1563928671181811,2.745622835959802,0
2.87106786122777,9.711386588269445,0
-1.4336405685003162,3.980416879699424,0
5.080020795844575e-05,1.7571129022202896,0
1.5934256965367355,3.776715875607776,0
1.9242441114363336,5.238256764096674,0
-1.7419773080010217,4.232462391272461,0
3.17695666429303,11.732101798556249,0
-0.7877774903967483,2.543958562323874,0
4.294786354373143,19.5432841155649,0
1.122722688155509,2.4861833278803185,0
0.6855788935314866,2.317653058435578,0
4.205627791560961,19.564092863181862,0
-4.447046099740771,20.990790501311984,0
-4.23689489954183,19.758691923388707,0
3.684092164704074,15.391618445727984,0
1.4937460572949917,4.176710309616419,0
2.1071651374457385,5.534187239021374,0
-0.2239851605691489,1.7405742531791966,0
-4.44710221582334,20.962529775614648,0
-1.7861359723238237,4.944940192043035,0
1.8928997064651425,5.132235116659487,0
-2.744702345068543,9.05232699393014,0
-2.2905071351913966,6.459712359488512,0
4.458186991941821,21.15110415985846,0
1.9409809722514575,5.049566430862342,0
-2.466677391183767,8.043726998254003,0
1.830375411526532,4.521676768931789,0
-3.550724911813672,14.167509165591891,0
1.7513694734964256,4.961996187749401,0
2.51218928304044,7.841800241593084,0
3.447476617531187,13.129101021953852,0
0.6763875577247855,2.437705554533752,0
-1.3347886383436212,3.148547821448388,0
-0.0138327751470672,1.9050931905415,0
-0.5099489477885291,1.7694441194511092,0
-3.096127070417307,11.156986781047287,0
-0.8534026805097481,1.8091752082372217,0
1.938792861996859,5.682577911613231,0
-1.0925802304757082,2.505739084051608,0
-3.058995121558877,10.910731949083402,0
-2.6163304371942218,8.407532070328427,0
3.3668811394435973,13.004143346907274,0
-2.6200738446747343,7.980708399564701,0
-1.151012675101283,2.6308076451618696,0
-1.2809721765570825,3.079475101868778,0
-0.0708468288052195,1.64580415664837,0
-2.031511385217576,5.651710498958932,0
2.9717271339794458,9.968884888556891,0
-3.0847402959509704,11.401032985429913,0
3.7885138281216673,16.303341630818704,0
1.4215302103276004,3.696054577890573,0
-1.342830848780853,3.2492542196283605,0
-4.892958581602254,25.618348709204497,0
1.664559159248805,4.147779152769262,0
-2.2483298722817846,6.120217704086436,0
0.9198770247335064,2.0250682816739545,0
-2.141834651295996,6.355834714729479,0
0.4356618869495037,1.6282838353584466,0
4.956077470713176,25.66356857958839,0
-2.7897215150503527,9.759790500280245,0
4.133698465960402,19.02437205797984,0
0.126840613397511,1.777660306080356,0
-2.4155524865947733,7.475061862783866,0
1.0870278385827792,3.171345024698204,0
-2.967527523327579,10.398910305336477,0
0.9722208001880874,2.339822158947471,0
-1.8972078670027104,4.696419873125368,0
-2.032417105497728,5.171867516916627,0
0.4826708288827497,1.4006528387609043,0
0.8328358334656283,1.811848555177088,0
0.2603704942277431,1.783311608728302,0
-4.028346169910729,17.908563482789955,0
1.3764182619049017,3.6967023436725777,0
0.9381776484445936,2.779810010125888,0
-1.3837854106717726,3.8405674412482034,0
-4.804982930950034,24.208198039394635,0
-2.4066977447008577,7.106832082576911,0
-3.900365772430938,16.4511901686252,0
-0.4615013724159853,1.5997896892017882,0
2.878942216989805,10.110182717926364,0
-4.865965727355097,25.31824105674941,0
3.274716084700387,12.117699140592084,0
-1.2486905895194522,2.8681643304760858,0
3.220327523461666,11.608162638589349,0
-4.1121272912677655,18.82605881814507,0
0.8398866283975757,1.8634265347234835,0
-4.634868303462395,23.047435309263584,0
2.326694196233104,6.632963166309852,0
2.2030186053328658,6.73822986483206,0
-0.2065022595455676,1.1351650891861385,0
-3.97143043511678,17.22442728947699,0
4.237142457370712,18.97895168551912,0
2.3106340323705226,6.838991552404387,0
2.149571393141975,5.818422422147138,0
1.5878584306081924,3.625236328221834,0
-3.059313576002649,10.512010622224617,0
1.9893851466113857,5.829857786638174,0
1.2455693523712297,2.7836220048348075,0
2.909493690021513,10.363612282848596,0
-1.5835692273902535,3.785150745582994,0
-0.7609135016893358,1.7617297018714235,0
-0.4682423105888578,1.5470307553704092,0
-2.1092314832980543,6.003455883485589,0
-1.3754174924298814,3.851894951004943,0
4.864260538034863,25.470036798810987,0
-3.229823896529425,11.984185694130309,0
2.191401452857626,6.371201921311818,0
-3.0347316140816027,10.223292391269716,0
3.4940563878716606,13.83084698839838,0
3.9870315208115663,17.816288678754344,0
2.240406570472641,6.440897283056798,0
2.7941893055269578,8.891091294745095,0
1.5481957245262272,3.5971601736497383,0
1.270116544618947,3.366684258436372,0
4.585418518151727,22.90541059714936,0
-3.725837866489696,15.845581661999306,0
-4.952714024421205,26.338246144978484,0
-0.8759787065456734,2.3431117362843312,0
-0.6515651396344966,2.244983609005572,0
-2.9543346978229734,10.488873429866524,0
2.56745229568769,8.123046646504163,0
1.2197170795165135,2.4980999265766872,0
3.070345756594582,11.121752764390694,0
-3.2255295597124887,11.434054179140666,0
-3.2521263616176013,11.628009240039416,0
4.986938467387942,26.298164052711456,0
2.4031266950489885,7.421666855193971,0
-1.3518924363237672,3.3402301817135958,0
3.96185350947094,16.985180632926326,0
-4.11136029389345,18.658001157150043,0
-3.357444531673719,12.929663292005174,0
0.4007190056737642,1.383530122034499,0
3.1957905721792343,12.141320751868124,0
1.2565705497579085,2.862803518688769,0
-1.005162073673196,2.299455625334631,0
-4.755724126880669,24.047169308114917,0
0.0223544280062668,1.565266887326906,0
-1.5800050967386623,4.025367376389076,0
-0.0487719322215163,1.011917482101564,0
-2.367443741983244,7.448149757265392,0
2.9841749750105127,10.252281687441178,0
-2.0945213937078933,5.967961149749439,0
0.1527384922171704,1.130963886032985,0
0.7130766732101392,2.2517719259771205,0
-2.112333336723149,5.966758615751768,0
-0.8266563521816668,2.3087269803899275,0
-2.69343883769709,8.640185912708981,0
-0.4861415470239718,1.7340630913182131,0
3.863940180153346,16.48901189215152,0
0.7268438734737348,2.273278797037289,0
0.3555257753355247,1.2046938879475768,0
4.266815479500087,19.7656787272575,0
-4.207211108890531,19.032890312357956,0
3.457085448801333,13.282414281350334,0
2.712759620831811,9.258196009900956,0
-0.6549757801145075,2.229186653787808,0
-0.9624276064781476,2.792582249889753,0
4.475966989141224,21.97952582520333,0
0.39221272117548,1.325386183942787,0
3.748831589387681,15.558049550606684,0
